   10703,  -0.978881,  -0.274736,  -0.155222
   10706,  -0.978270,  -0.272661,  -0.155222
   10707,  -0.974730,  -0.272539,  -0.158274
   10708,  -0.973997,  -0.274126,  -0.160349
   10709,  -0.975096,  -0.274248,  -0.162791
   10711,  -0.973875,  -0.270585,  -0.163157
   10712,  -0.972166,  -0.267411,  -0.164988
   10713,  -0.971068,  -0.267533,  -0.166941
   10714,  -0.970091,  -0.268998,  -0.166697
   10716,  -0.970213,  -0.268510,  -0.165476
   10717,  -0.970823,  -0.266557,  -0.165476
   10718,  -0.970335,  -0.265824,  -0.166819
   10719,  -0.969359,  -0.264604,  -0.167308
   10722,  -0.967771,  -0.261796,  -0.166575
   10723,  -0.967527,  -0.260453,  -0.164744
   10724,  -0.971190,  -0.255570,  -0.150461
   10726,  -0.974974,  -0.252152,  -0.142770
   10727,  -0.975707,  -0.261796,  -0.149484
   10728,  -0.971434,  -0.272172,  -0.159128
   10732,  -0.964109,  -0.275346,  -0.168528
   10733,  -0.960691,  -0.272417,  -0.175487
   10734,  -0.963743,  -0.268144,  -0.176830
   10738,  -0.963255,  -0.261918,  -0.169505
   10739,  -0.961912,  -0.256791,  -0.165843
   10741,  -0.962400,  -0.253617,  -0.161448
   10749,  -0.966062,  -0.254593,  -0.157663
   10751,  -0.964597,  -0.254593,  -0.162669
   10752,  -0.964475,  -0.250198,  -0.162180
   10753,  -0.964353,  -0.242996,  -0.147287
   10757,  -0.966551,  -0.242263,  -0.142648
   10758,  -0.967283,  -0.243850,  -0.144601
   10759,  -0.963010,  -0.246536,  -0.150217
   10761,  -0.963743,  -0.240188,  -0.152536
   10762,  -0.966429,  -0.233352,  -0.150949
   10763,  -0.967894,  -0.230178,  -0.145944
   10764,  -0.967039,  -0.231398,  -0.141915
   10767,  -0.967161,  -0.234450,  -0.138375
   10768,  -0.970091,  -0.236037,  -0.134835
   10769,  -0.973997,  -0.236037,  -0.130928
   10772,  -0.976439,  -0.234572,  -0.128609
   10773,  -0.976195,  -0.239333,  -0.125923
   10774,  -0.973509,  -0.250565,  -0.123604
   10776,  -0.972899,  -0.257889,  -0.126289
   10777,  -0.972899,  -0.259843,  -0.127510
   10778,  -0.971678,  -0.259354,  -0.127999
   10779,  -0.969603,  -0.260697,  -0.127510
   10781,  -0.966673,  -0.264848,  -0.125801
   10782,  -0.964842,  -0.269731,  -0.125557
   10784,  -0.965330,  -0.271928,  -0.128487
   10786,  -0.965452,  -0.271318,  -0.132027
   10788,  -0.961668,  -0.269243,  -0.133370
   10789,  -0.962400,  -0.264359,  -0.135934
   10791,  -0.962400,  -0.263383,  -0.137032
   10792,  -0.958982,  -0.262162,  -0.136544
   10793,  -0.958494,  -0.260575,  -0.136422
   10794,  -0.959958,  -0.261185,  -0.138131
   10796,  -0.960203,  -0.262040,  -0.140084
   10797,  -0.959226,  -0.262650,  -0.138619
   10798,  -0.958494,  -0.262772,  -0.138619
   10799,  -0.957761,  -0.260819,  -0.141427
   10801,  -0.957273,  -0.259965,  -0.143014
   10802,  -0.956296,  -0.260209,  -0.142037
   10803,  -0.954465,  -0.258866,  -0.140817
   10804,  -0.952023,  -0.258255,  -0.141549
   10807,  -0.950192,  -0.257279,  -0.141183
   10808,  -0.947995,  -0.255081,  -0.140817
   10809,  -0.944699,  -0.254959,  -0.143014
   10813,  -0.944699,  -0.255814,  -0.140206
   10814,  -0.945920,  -0.255204,  -0.138986
   10816,  -0.944577,  -0.251663,  -0.141793
   10817,  -0.941769,  -0.256058,  -0.143869
   10818,  -0.944333,  -0.257035,  -0.137643
   10819,  -0.949338,  -0.248733,  -0.126534
   10821,  -0.951779,  -0.249100,  -0.127754
   10822,  -0.949582,  -0.259720,  -0.143624
   10823,  -0.945187,  -0.261185,  -0.153635
   10824,  -0.938717,  -0.256180,  -0.157053
   10826,  -0.935299,  -0.250809,  -0.156809
   10827,  -0.933590,  -0.247391,  -0.155466
   10828,  -0.932369,  -0.246658,  -0.154245
   10829,  -0.934444,  -0.243850,  -0.153024
   10831,  -0.937130,  -0.236770,  -0.152170
   10834,  -0.937618,  -0.233840,  -0.154245
   10836,  -0.939083,  -0.234572,  -0.153635
   10837,  -0.940792,  -0.233230,  -0.154367
   10838,  -0.941525,  -0.234572,  -0.157419
   10842,  -0.943112,  -0.238723,  -0.161082
   10846,  -0.944455,  -0.241653,  -0.162669
   10847,  -0.942257,  -0.242019,  -0.167308
   10848,  -0.937374,  -0.243728,  -0.172557
   10849,  -0.937130,  -0.245559,  -0.172313
   10851,  -0.937496,  -0.245804,  -0.172313
   10852,  -0.939205,  -0.246170,  -0.169627
   10853,  -0.939694,  -0.248367,  -0.165965
   10854,  -0.939571,  -0.248733,  -0.165599
   10856,  -0.938351,  -0.248611,  -0.168284
   10857,  -0.936031,  -0.250565,  -0.169383
   10858,  -0.935177,  -0.253250,  -0.166575
   10859,  -0.935299,  -0.254959,  -0.164134
   10861,  -0.936642,  -0.256791,  -0.163889
   10862,  -0.937740,  -0.258622,  -0.162302
   10863,  -0.937130,  -0.257767,  -0.159373
   10864,  -0.937496,  -0.255448,  -0.157541
   10866,  -0.940426,  -0.257645,  -0.155222
   10867,  -0.943478,  -0.264970,  -0.150827
   10868,  -0.946896,  -0.266313,  -0.137887
   10869,  -0.949094,  -0.262406,  -0.127144
   10871,  -0.947384,  -0.263749,  -0.132638
   10872,  -0.942379,  -0.269609,  -0.143136
   10873,  -0.937008,  -0.273515,  -0.150217
   10874,  -0.935543,  -0.274614,  -0.153391
   10876,  -0.937008,  -0.274614,  -0.153757
   10877,  -0.938595,  -0.273515,  -0.151560
   10878,  -0.940914,  -0.271684,  -0.149240
   10879,  -0.944943,  -0.270341,  -0.146066
   10881,  -0.947995,  -0.269365,  -0.142892
   10882,  -0.947018,  -0.268510,  -0.139108
   10883,  -0.942257,  -0.265336,  -0.134469
   10884,  -0.940670,  -0.260697,  -0.131783
   10886,  -0.942623,  -0.261063,  -0.130440
   10887,  -0.942746,  -0.266679,  -0.130318
   10888,  -0.939694,  -0.274614,  -0.130196
   10889,  -0.934688,  -0.278032,  -0.130684
   10891,  -0.932003,  -0.274736,  -0.131783
   10892,  -0.930782,  -0.271440,  -0.131783
   10893,  -0.928829,  -0.271196,  -0.132882
   10894,  -0.926387,  -0.270341,  -0.132149
   10896,  -0.926631,  -0.265458,  -0.125557
   10897,  -0.930416,  -0.259354,  -0.116523
   10899,  -0.934444,  -0.258378,  -0.114692
   10902,  -0.933834,  -0.263383,  -0.120308
   10903,  -0.924922,  -0.273759,  -0.133248
   10904,  -0.913813,  -0.275224,  -0.150339
   10906,  -0.913325,  -0.267900,  -0.149973
   10907,  -0.916865,  -0.264359,  -0.144967
   10908,  -0.921016,  -0.261918,  -0.143502
   10909,  -0.925044,  -0.261307,  -0.143991
   10912,  -0.927608,  -0.262406,  -0.144113
   10913,  -0.930171,  -0.261674,  -0.142892
   10914,  -0.930049,  -0.262284,  -0.138741
   10917,  -0.931759,  -0.266313,  -0.138375
   10918,  -0.930904,  -0.269487,  -0.138009
   10922,  -0.926753,  -0.274248,  -0.138253
   10923,  -0.925411,  -0.272539,  -0.135689
   10924,  -0.921626,  -0.275224,  -0.134102
   10926,  -0.921260,  -0.273271,  -0.134102
   10927,  -0.921870,  -0.274614,  -0.132149
   10928,  -0.922847,  -0.278276,  -0.128853
   10929,  -0.924068,  -0.278887,  -0.128731
   10931,  -0.924800,  -0.276201,  -0.129952
   10932,  -0.924434,  -0.275591,  -0.131783
   10933,  -0.923823,  -0.276567,  -0.133858
   10934,  -0.923823,  -0.277788,  -0.135201
   10936,  -0.925166,  -0.276323,  -0.134713
   10937,  -0.926753,  -0.271806,  -0.133126
   10938,  -0.926387,  -0.269853,  -0.133492
   10939,  -0.925411,  -0.270097,  -0.134713
   10941,  -0.927242,  -0.270341,  -0.134957
   10942,  -0.930294,  -0.269609,  -0.134591
   10943,  -0.932125,  -0.268632,  -0.133370
   10944,  -0.932491,  -0.269975,  -0.132638
   10946,  -0.932491,  -0.273637,  -0.132271
   10948,  -0.934810,  -0.273149,  -0.130684
   10949,  -0.935909,  -0.267778,  -0.128609
   10951,  -0.935421,  -0.267900,  -0.125801
   10952,  -0.935787,  -0.272050,  -0.126411
   10954,  -0.939571,  -0.272539,  -0.128121
   10956,  -0.942868,  -0.273393,  -0.127266
   10957,  -0.944577,  -0.273393,  -0.120918
   10958,  -0.947384,  -0.271074,  -0.115913
   10959,  -0.952512,  -0.271074,  -0.116035
   10961,  -0.955320,  -0.270952,  -0.117866
   10962,  -0.956174,  -0.271074,  -0.118476
   10963,  -0.959226,  -0.272661,  -0.117744
   10964,  -0.961423,  -0.275102,  -0.117256
   10967,  -0.962888,  -0.277544,  -0.117866
   10968,  -0.966429,  -0.280352,  -0.118721
   10969,  -0.970701,  -0.282427,  -0.117134
   10971,  -0.974120,  -0.281450,  -0.113471
   10972,  -0.975096,  -0.280474,  -0.112128
   10973,  -0.975829,  -0.280107,  -0.111640
   10974,  -0.979247,  -0.279497,  -0.111884
   10976,  -0.984862,  -0.280107,  -0.113105
   10979,  -0.990478,  -0.280474,  -0.113715
   10981,  -0.996094,  -0.280962,  -0.112861
   10982,  -1.000000,  -0.283037,  -0.116767
   10983,  -1.000000,  -0.284136,  -0.118721
   10984,  -1.000000,  -0.283892,  -0.119087
   10987,  -1.000000,  -0.283648,  -0.120063
   10988,  -1.000000,  -0.285113,  -0.122871
   10991,  -1.000000,  -0.287920,  -0.124458
   10992,  -1.000000,  -0.291949,  -0.123482
   10993,  -0.997070,  -0.295978,  -0.122505
   10994,  -0.990844,  -0.304157,  -0.126778
   10996,  -0.989257,  -0.307697,  -0.129952
   10997,  -0.987304,  -0.306354,  -0.128365
   10998,  -0.982909,  -0.305500,  -0.127266
   10999,  -0.978758,  -0.305378,  -0.127999
   11001,  -0.976805,  -0.305133,  -0.129830
   11002,  -0.975096,  -0.305622,  -0.132271
   11003,  -0.973387,  -0.307209,  -0.133858
   11004,  -0.970823,  -0.309894,  -0.133492
   11006,  -0.969359,  -0.312336,  -0.134591
   11007,  -0.968870,  -0.311237,  -0.140084
   11008,  -0.968138,  -0.309406,  -0.143747
   11009,  -0.969236,  -0.309650,  -0.143014
   11011,  -0.971068,  -0.309162,  -0.144113
   11012,  -0.971068,  -0.306720,  -0.145944
   11013,  -0.968138,  -0.305622,  -0.145456
   11014,  -0.965818,  -0.304889,  -0.144845
   11016,  -0.966307,  -0.305133,  -0.145822
   11017,  -0.968016,  -0.306965,  -0.146554
   11018,  -0.968748,  -0.306354,  -0.146188
   11019,  -0.968382,  -0.304157,  -0.145700
   11021,  -0.967894,  -0.302570,  -0.144845
   11022,  -0.968382,  -0.302203,  -0.146554
   11023,  -0.969359,  -0.302692,  -0.150339
   11024,  -0.969236,  -0.302936,  -0.151804
   11026,  -0.968260,  -0.302326,  -0.149118
   11027,  -0.968138,  -0.300983,  -0.146432
   11028,  -0.969969,  -0.298419,  -0.146310
   11029,  -0.971312,  -0.295733,  -0.144845
   11033,  -0.970823,  -0.292559,  -0.142648
   11034,  -0.969847,  -0.290728,  -0.141915
   11036,  -0.971556,  -0.295367,  -0.144235
   11037,  -0.974974,  -0.292559,  -0.143869
   11038,  -0.972777,  -0.291461,  -0.144967
   11039,  -0.970579,  -0.293780,  -0.144845
   11041,  -0.969236,  -0.294635,  -0.145456
   11042,  -0.969236,  -0.292681,  -0.145089
   11043,  -0.969969,  -0.290850,  -0.143747
   11044,  -0.971312,  -0.289996,  -0.143136
   11046,  -0.973021,  -0.288775,  -0.142892
   11047,  -0.972410,  -0.286455,  -0.143991
   11048,  -0.969603,  -0.284991,  -0.145944
   11049,  -0.967283,  -0.282671,  -0.147165
   11051,  -0.966917,  -0.280840,  -0.147897
   11052,  -0.968138,  -0.279863,  -0.145700
   11053,  -0.970091,  -0.277056,  -0.143624
   11054,  -0.971556,  -0.273881,  -0.143014
   11056,  -0.970945,  -0.271684,  -0.141549
   11071,  -0.970457,  -0.273271,  -0.140695
   11072,  -0.968504,  -0.276811,  -0.133492
   11073,  -0.966062,  -0.272172,  -0.134224
   11074,  -0.964353,  -0.272294,  -0.134591
   11079,  -0.963743,  -0.271928,  -0.134347
   11081,  -0.963621,  -0.264481,  -0.138619
   11082,  -0.966184,  -0.262284,  -0.139108
   11083,  -0.967771,  -0.257157,  -0.134957
   11084,  -0.963621,  -0.255448,  -0.134957
   11086,  -0.959714,  -0.257645,  -0.138497
   11087,  -0.958616,  -0.258500,  -0.143258
   11088,  -0.958982,  -0.257157,  -0.146310
   11089,  -0.958127,  -0.258744,  -0.145334
   11091,  -0.957517,  -0.261674,  -0.141549
   11092,  -0.957761,  -0.262772,  -0.138497
   11094,  -0.956784,  -0.264726,  -0.139352
   11096,  -0.954709,  -0.267167,  -0.140695
   11097,  -0.955197,  -0.268144,  -0.140084
   11098,  -0.956418,  -0.269487,  -0.141549
   11099,  -0.956174,  -0.270219,  -0.141183
   11102,  -0.956052,  -0.269975,  -0.141061
   11103,  -0.957151,  -0.270707,  -0.141061
   11104,  -0.958005,  -0.274736,  -0.138497
   11106,  -0.955686,  -0.276445,  -0.137765
   11108,  -0.956907,  -0.277178,  -0.139596
   11109,  -0.960081,  -0.279375,  -0.141549
   11111,  -0.958616,  -0.283159,  -0.142037
   11112,  -0.958616,  -0.288531,  -0.142770
   11114,  -0.957883,  -0.290240,  -0.141915
   11116,  -0.955320,  -0.290972,  -0.141915
   11118,  -0.954831,  -0.288287,  -0.146432
   11119,  -0.955686,  -0.286578,  -0.147653
   11121,  -0.957761,  -0.288775,  -0.144479
   11122,  -0.958005,  -0.286944,  -0.143991
   11123,  -0.957883,  -0.288287,  -0.146921
   11125,  -0.958860,  -0.292437,  -0.151926
   11126,  -0.960447,  -0.295001,  -0.154001
   11127,  -0.961912,  -0.293658,  -0.153391
   11128,  -0.962888,  -0.290728,  -0.152780
   11129,  -0.964964,  -0.289752,  -0.153635
   11131,  -0.965208,  -0.288775,  -0.155344
   11132,  -0.963133,  -0.287676,  -0.157419
   11134,  -0.961423,  -0.286700,  -0.158640
   11136,  -0.959470,  -0.287676,  -0.159983
   11137,  -0.958371,  -0.289385,  -0.160837
   11138,  -0.956296,  -0.288287,  -0.160349
   11139,  -0.955075,  -0.284624,  -0.160471
   11142,  -0.954831,  -0.279863,  -0.159617
   11143,  -0.952878,  -0.280230,  -0.159739
   11144,  -0.950803,  -0.286578,  -0.159861
   11146,  -0.949460,  -0.281206,  -0.159617
   11148,  -0.945187,  -0.275957,  -0.158640
   11149,  -0.943478,  -0.275102,  -0.157175
   11151,  -0.945553,  -0.272783,  -0.158030
   11154,  -0.944577,  -0.268632,  -0.160471
   11156,  -0.944088,  -0.269120,  -0.160227
   11157,  -0.941036,  -0.266923,  -0.155710
   11161,  -0.938717,  -0.262772,  -0.156443
   11162,  -0.935787,  -0.262650,  -0.158274
   11163,  -0.935543,  -0.261796,  -0.160349
   11164,  -0.938107,  -0.259598,  -0.160593
   11167,  -0.939449,  -0.261307,  -0.158518
   11168,  -0.939571,  -0.261796,  -0.158030
   11169,  -0.937374,  -0.258988,  -0.163767
   11171,  -0.939327,  -0.259476,  -0.166941
   11172,  -0.942257,  -0.259598,  -0.170848
   11174,  -0.941036,  -0.260331,  -0.173900
   11176,  -0.936642,  -0.260087,  -0.173778
   11177,  -0.934688,  -0.257767,  -0.173778
   11178,  -0.937374,  -0.253617,  -0.174388
   11179,  -0.937008,  -0.248978,  -0.173045
   11182,  -0.935787,  -0.246902,  -0.172069
   11183,  -0.935421,  -0.247757,  -0.170848
   11186,  -0.933712,  -0.249588,  -0.171092
   11188,  -0.932247,  -0.249832,  -0.171580
   11189,  -0.931514,  -0.252396,  -0.166819
   11191,  -0.925166,  -0.255570,  -0.162669
   11192,  -0.923579,  -0.257157,  -0.159128
   11193,  -0.925411,  -0.258622,  -0.158274
   11194,  -0.926997,  -0.260209,  -0.160715
   11196,  -0.927120,  -0.262894,  -0.162180
   11197,  -0.926509,  -0.265214,  -0.161692
   11198,  -0.925777,  -0.265946,  -0.160837
   11199,  -0.925533,  -0.265946,  -0.160471
   11202,  -0.927364,  -0.267900,  -0.160349
   11203,  -0.928707,  -0.271440,  -0.159617
   11204,  -0.927242,  -0.273149,  -0.155588
   11206,  -0.927364,  -0.273881,  -0.152048
   11207,  -0.927364,  -0.273393,  -0.150461
   11208,  -0.927242,  -0.271196,  -0.149850
   11210,  -0.929683,  -0.270585,  -0.151071
   11211,  -0.931514,  -0.271318,  -0.150827
   11212,  -0.930171,  -0.271562,  -0.148263
   11214,  -0.929805,  -0.270097,  -0.146066
   11216,  -0.932125,  -0.270463,  -0.143136
   11217,  -0.934688,  -0.275102,  -0.137765
   11218,  -0.934933,  -0.277666,  -0.132638
   11219,  -0.935177,  -0.279863,  -0.132027
   11223,  -0.935787,  -0.283159,  -0.130928
   11224,  -0.936764,  -0.282793,  -0.125801
   11226,  -0.937618,  -0.282793,  -0.120552
   11227,  -0.939205,  -0.285845,  -0.120063
   11228,  -0.940182,  -0.287798,  -0.122261
   11229,  -0.939694,  -0.286333,  -0.122383
   11231,  -0.940548,  -0.284624,  -0.120186
   11233,  -0.942746,  -0.285357,  -0.118599
   11234,  -0.943234,  -0.286944,  -0.119575
   11236,  -0.942379,  -0.289752,  -0.124458
   11237,  -0.943844,  -0.295123,  -0.127632
   11238,  -0.944333,  -0.297320,  -0.128853
   11239,  -0.943356,  -0.298297,  -0.128731
   11241,  -0.943966,  -0.296832,  -0.128487
   11243,  -0.945553,  -0.294146,  -0.130074
   11244,  -0.945309,  -0.293658,  -0.132760
   11246,  -0.945309,  -0.297809,  -0.134835
   11247,  -0.947873,  -0.297076,  -0.137643
   11248,  -0.948849,  -0.293902,  -0.136666
   11249,  -0.947629,  -0.295978,  -0.133370
   11251,  -0.946408,  -0.300128,  -0.131539
   11252,  -0.946042,  -0.301959,  -0.134347
   11253,  -0.947629,  -0.303546,  -0.141549
   11254,  -0.950192,  -0.303058,  -0.143380
   11256,  -0.953000,  -0.300006,  -0.142526
   11257,  -0.954099,  -0.298907,  -0.144113
   11258,  -0.951413,  -0.300861,  -0.148141
   11259,  -0.949338,  -0.301715,  -0.153024
   11261,  -0.950681,  -0.301715,  -0.156443
   11262,  -0.952512,  -0.299152,  -0.160227
   11263,  -0.951535,  -0.295367,  -0.164378
   11264,  -0.950803,  -0.293536,  -0.166453
   11268,  -0.951291,  -0.292437,  -0.169261
   11269,  -0.952146,  -0.290240,  -0.172679
   11272,  -0.948117,  -0.288775,  -0.178539
   11273,  -0.946408,  -0.291216,  -0.184154
   11275,  -0.947262,  -0.286944,  -0.186352
   11276,  -0.949338,  -0.283159,  -0.184887
   11277,  -0.946896,  -0.284258,  -0.183666
   11279,  -0.944455,  -0.285357,  -0.184887
   11281,  -0.944699,  -0.285723,  -0.186230
   11282,  -0.942379,  -0.282915,  -0.188549
   11283,  -0.940792,  -0.279985,  -0.191357
   11284,  -0.941769,  -0.279253,  -0.192456
   11286,  -0.942623,  -0.278276,  -0.191845
   11287,  -0.940914,  -0.280107,  -0.191601
   11288,  -0.937130,  -0.283770,  -0.193310
   11289,  -0.933590,  -0.286089,  -0.195385
   11291,  -0.931026,  -0.288042,  -0.193310
   11293,  -0.929561,  -0.289019,  -0.190014
   11294,  -0.929683,  -0.286455,  -0.189404
   11296,  -0.927852,  -0.283892,  -0.193188
   11297,  -0.928340,  -0.289263,  -0.194897
   11298,  -0.927852,  -0.290972,  -0.191357
   11300,  -0.925166,  -0.291583,  -0.187695
   11301,  -0.925044,  -0.289874,  -0.186474
   11302,  -0.926997,  -0.289507,  -0.186474
   11303,  -0.926997,  -0.292193,  -0.185741
   11305,  -0.924922,  -0.292559,  -0.185741
   11321,  -0.921382,  -0.292071,  -0.185253
   11326,  -0.925899,  -0.303302,  -0.167185
   11327,  -0.936642,  -0.314045,  -0.154123
   11328,  -0.939083,  -0.316365,  -0.152780
   11329,  -0.937862,  -0.319050,  -0.151315
   11331,  -0.937008,  -0.322468,  -0.151071
   11332,  -0.937252,  -0.321126,  -0.149484
   11333,  -0.939938,  -0.315388,  -0.146432
   11334,  -0.943356,  -0.314167,  -0.143502
   11336,  -0.943234,  -0.316853,  -0.141915
   11337,  -0.942135,  -0.317341,  -0.140206
   11338,  -0.943722,  -0.316242,  -0.139840
   11341,  -0.948727,  -0.317463,  -0.141549
   11342,  -0.952390,  -0.318928,  -0.139352
   11343,  -0.947873,  -0.321126,  -0.139474
   11347,  -0.946652,  -0.320515,  -0.140817
   11348,  -0.948483,  -0.323079,  -0.141793
   11349,  -0.949216,  -0.328206,  -0.148630
   11351,  -0.949948,  -0.329793,  -0.148996
   11352,  -0.951657,  -0.329915,  -0.148263
   11353,  -0.954221,  -0.329549,  -0.148874
   11354,  -0.955442,  -0.331746,  -0.153024
   11356,  -0.954343,  -0.336141,  -0.159495
   11357,  -0.953244,  -0.336752,  -0.164011
   11359,  -0.953733,  -0.334798,  -0.165965
   11361,  -0.953122,  -0.334554,  -0.167918
   11362,  -0.949826,  -0.331868,  -0.171702
   11363,  -0.950070,  -0.330037,  -0.173411
   11364,  -0.953366,  -0.329793,  -0.174632
   11366,  -0.955075,  -0.331014,  -0.176463
   11367,  -0.953488,  -0.334554,  -0.180492
   11368,  -0.950558,  -0.333333,  -0.184521
   11372,  -0.949338,  -0.328206,  -0.185985
   11373,  -0.948361,  -0.331136,  -0.190869
   11374,  -0.948605,  -0.330526,  -0.197827
   11376,  -0.948483,  -0.328694,  -0.201734
   11377,  -0.949826,  -0.327474,  -0.204663
   11378,  -0.949094,  -0.330037,  -0.206250
   11381,  -0.946896,  -0.332113,  -0.208814
   11382,  -0.946164,  -0.332845,  -0.210035
   11383,  -0.950070,  -0.327962,  -0.192822
   11384,  -0.951047,  -0.336263,  -0.194287
   11386,  -0.942746,  -0.346884,  -0.209669
   11387,  -0.932979,  -0.350913,  -0.223463
   11388,  -0.925533,  -0.352377,  -0.230788
   11389,  -0.924434,  -0.353964,  -0.234206
   11391,  -0.927974,  -0.354087,  -0.236526
   11392,  -0.931026,  -0.349692,  -0.234328
   11393,  -0.932125,  -0.342733,  -0.228224
   11394,  -0.934200,  -0.337972,  -0.223219
   11396,  -0.937130,  -0.334432,  -0.219679
   11397,  -0.938229,  -0.330159,  -0.217237
   11398,  -0.939083,  -0.327474,  -0.213453
   11399,  -0.939449,  -0.327596,  -0.209058
   11404,  -0.938717,  -0.327596,  -0.206372
   11406,  -0.935299,  -0.330526,  -0.200879
   11407,  -0.927608,  -0.331502,  -0.198315
   11408,  -0.926387,  -0.328572,  -0.196972
   11411,  -0.928096,  -0.328816,  -0.196362
   11412,  -0.927852,  -0.332845,  -0.195141
   11413,  -0.923579,  -0.335653,  -0.188793
   11414,  -0.925899,  -0.332967,  -0.184765
   11416,  -0.927120,  -0.332967,  -0.185741
   11417,  -0.925533,  -0.334798,  -0.185863
   11418,  -0.922725,  -0.336874,  -0.184887
   11421,  -0.920894,  -0.335897,  -0.183666
   11422,  -0.920894,  -0.334188,  -0.182934
   11423,  -0.922481,  -0.336385,  -0.182079
   11424,  -0.924556,  -0.340048,  -0.177928
   11427,  -0.928462,  -0.336385,  -0.178783
   11428,  -0.928829,  -0.334188,  -0.179637
   11429,  -0.932735,  -0.334920,  -0.179515
   11431,  -0.938351,  -0.334676,  -0.177562
   11432,  -0.939816,  -0.333700,  -0.178417
   11433,  -0.940670,  -0.332967,  -0.179515
   11434,  -0.939205,  -0.333578,  -0.178783
   11436,  -0.940060,  -0.334310,  -0.178172
   11437,  -0.941647,  -0.334066,  -0.177562
   11439,  -0.941647,  -0.333700,  -0.177074
   11441,  -0.943478,  -0.334554,  -0.176952
   11442,  -0.947751,  -0.336874,  -0.175731
   11443,  -0.952146,  -0.336629,  -0.172435
   11444,  -0.950681,  -0.337240,  -0.170970
   11446,  -0.949094,  -0.338827,  -0.171824
   11448,  -0.951169,  -0.338949,  -0.172435
   11463,  -0.951657,  -0.338338,  -0.171580
   11464,  -0.950436,  -0.336752,  -0.174754
   11466,  -0.947629,  -0.332845,  -0.176708
   11467,  -0.944699,  -0.324178,  -0.177684
   11468,  -0.948483,  -0.326863,  -0.177562
   11469,  -0.950803,  -0.328816,  -0.178539
   11471,  -0.951047,  -0.329549,  -0.179882
   11472,  -0.950192,  -0.330037,  -0.177928
   11473,  -0.950070,  -0.327718,  -0.176097
   11474,  -0.952390,  -0.323811,  -0.175975
   11476,  -0.954587,  -0.323201,  -0.174510
   11479,  -0.953488,  -0.323933,  -0.172191
   11481,  -0.951047,  -0.324055,  -0.172435
   11482,  -0.950436,  -0.324544,  -0.176830
   11483,  -0.950925,  -0.326131,  -0.176830
   11484,  -0.953122,  -0.324422,  -0.175609
   11487,  -0.952268,  -0.322224,  -0.175243
   11488,  -0.949460,  -0.321370,  -0.174510
   11492,  -0.947262,  -0.318806,  -0.173534
   11493,  -0.942868,  -0.314533,  -0.174876
   11494,  -0.935665,  -0.315022,  -0.172435
   11496,  -0.932735,  -0.313679,  -0.174022
   11498,  -0.930782,  -0.313557,  -0.174876
   11499,  -0.928218,  -0.314655,  -0.175853
   11501,  -0.924678,  -0.314655,  -0.176708
   11502,  -0.920894,  -0.312702,  -0.178050
   11503,  -0.918940,  -0.315022,  -0.179515
   11504,  -0.917964,  -0.318196,  -0.180614
   11506,  -0.916987,  -0.316853,  -0.181835
   11508,  -0.916743,  -0.313313,  -0.183178
   11509,  -0.916743,  -0.313068,  -0.183178
   11511,  -0.917598,  -0.316120,  -0.183300
   11512,  -0.918452,  -0.315876,  -0.184276
   11513,  -0.915278,  -0.316487,  -0.185253
   11514,  -0.913569,  -0.319172,  -0.185253
   11516,  -0.913325,  -0.321248,  -0.181835
   11517,  -0.913325,  -0.322102,  -0.175731
   11519,  -0.913447,  -0.321980,  -0.172801
   11521,  -0.915278,  -0.321858,  -0.172191
   11522,  -0.916621,  -0.320393,  -0.168406
   11523,  -0.917109,  -0.315510,  -0.163523
   11524,  -0.916499,  -0.314900,  -0.159983
   11526,  -0.914301,  -0.316609,  -0.158640
   11532,  -0.914423,  -0.318196,  -0.160471
   11533,  -0.926753,  -0.316242,  -0.156687
   11534,  -0.933346,  -0.317219,  -0.153513
   11536,  -0.935055,  -0.314533,  -0.154856
   11537,  -0.937496,  -0.311848,  -0.155832
   11538,  -0.941159,  -0.311481,  -0.153147
   11539,  -0.944333,  -0.314411,  -0.151315
   11541,  -0.948727,  -0.318196,  -0.151437
   11542,  -0.952512,  -0.319050,  -0.149484
   11543,  -0.953488,  -0.315998,  -0.147531
   11546,  -0.955686,  -0.312214,  -0.144967
   11547,  -0.958127,  -0.310627,  -0.143136
   11548,  -0.958127,  -0.313801,  -0.144113
   11549,  -0.961057,  -0.315632,  -0.142160
   11551,  -0.961301,  -0.317341,  -0.141061
   11552,  -0.958249,  -0.318318,  -0.140573
   11554,  -0.957639,  -0.316731,  -0.140817
   11556,  -0.958127,  -0.317219,  -0.139474
   11557,  -0.958860,  -0.314655,  -0.137765
   11558,  -0.956907,  -0.309650,  -0.142892
   11559,  -0.955075,  -0.309040,  -0.142892
   11561,  -0.955320,  -0.308429,  -0.140328
   11562,  -0.958738,  -0.308185,  -0.139230
   11564,  -0.960691,  -0.310261,  -0.138986
   11566,  -0.960081,  -0.314777,  -0.139230
   11567,  -0.959836,  -0.315388,  -0.140084
   11568,  -0.959714,  -0.312946,  -0.139474
   11569,  -0.958249,  -0.311603,  -0.141305
   11571,  -0.955930,  -0.313313,  -0.142892
   11572,  -0.953733,  -0.316609,  -0.143380
   11573,  -0.952146,  -0.319416,  -0.142770
   11574,  -0.952756,  -0.321248,  -0.143014
   11576,  -0.954099,  -0.324422,  -0.146066
   11577,  -0.954587,  -0.327229,  -0.149118
