4059,-0.002625,0.979125,0.197583
4060,-0.001404,0.976561,0.197583
4061,-0.003723,0.979491,0.202222
4063,-0.003968,0.982299,0.202466
4064,-0.000794,0.980834,0.199414
4065,0.000061,0.978148,0.200635
4066,-0.003357,0.977904,0.203809
4068,-0.003113,0.979735,0.206617
4069,0.001648,0.981444,0.206495
4070,0.00116,0.980101,0.202588
4071,-0.002991,0.977293,0.201123
4073,-0.003113,0.978026,0.202588
4074,-0.00177,0.981078,0.201978
4075,-0.002136,0.982177,0.200024
4076,-0.00116,0.982909,0.198804
4078,0.00116,0.982299,0.198682
4079,0.00238,0.979735,0.199902
4080,0.00238,0.979125,0.199414
4081,0.000549,0.979369,0.19685
4083,-0.00116,0.980223,0.19624
4084,-0.003845,0.982177,0.19856
4085,-0.00531,0.981688,0.200269
4086,-0.000305,0.979247,0.199048
4088,0.003723,0.978148,0.198437
4090,0.000549,0.978514,0.198071
4093,-0.002625,0.98181,0.197949
4094,0.000061,0.981688,0.19978
4095,-0.000671,0.975829,0.197583
4096,0.000549,0.974608,0.198315
4098,0.000427,0.976073,0.200757
4099,-0.00177,0.978148,0.204297
4100,-0.000549,0.982177,0.204053
4101,0.002625,0.986083,0.202222
4104,0.00177,0.986694,0.202954
4105,-0.002869,0.98413,0.203198
4106,-0.002625,0.979369,0.203198
4108,-0.000183,0.98059,0.20503
4109,-0.003235,0.98059,0.203931
4110,-0.005432,0.97766,0.200269
4111,-0.002503,0.977416,0.197095
4113,0.001282,0.983275,0.197095
4114,0.00409,0.988036,0.200635
4115,0.004578,0.984496,0.201611
4116,0.002258,0.976439,0.201489
4118,-0.000183,0.972044,0.201856
4119,-0.000916,0.977049,0.199902
4120,0.002136,0.986449,0.198437
4121,0.002014,0.98767,0.197583
4123,-0.002747,0.982299,0.197705
4124,-0.003113,0.980101,0.197705
4126,0.000549,0.982055,0.197583
4128,0.000549,0.982543,0.199658
4129,0.000671,0.979247,0.202466
4130,0.002136,0.97766,0.201245
4131,-0.000061,0.980712,0.200879
4133,-0.00238,0.983642,0.202832
4134,-0.001526,0.982421,0.203198
4135,-0.00116,0.980834,0.200513
4136,-0.000305,0.982055,0.199658
4138,0.003113,0.982909,0.19917
4139,0.00409,0.982421,0.197827
4140,0.000549,0.982299,0.197949
4141,-0.004822,0.982421,0.19978
4143,-0.0047,0.980468,0.202344
4144,0.001526,0.979857,0.203198
4145,0.004334,0.980712,0.202588
4146,0.001648,0.979857,0.20271
4148,0.002625,0.980223,0.204053
4149,0.004334,0.982299,0.204663
4150,0.000549,0.982909,0.203321
4151,-0.002014,0.980834,0.201001
4153,-0.001038,0.978392,0.198804
4154,0.000549,0.978392,0.197339
4158,0.000305,0.979125,0.19917
4160,-0.000305,0.982543,0.201245
4161,0.00177,0.982299,0.196972
4163,0.002258,0.979003,0.195996
4164,0.002136,0.979491,0.196728
4165,-0.001526,0.978636,0.2021
4166,-0.002258,0.977049,0.203076
4168,-0.001038,0.973631,0.199658
4169,-0.002625,0.973387,0.197339
4170,-0.003601,0.978392,0.198071
4171,-0.001282,0.982055,0.199048
4173,-0.001648,0.981688,0.19978
4174,-0.003479,0.979247,0.200391
4175,-0.001526,0.978514,0.200391
4176,0.001648,0.98181,0.201856
4178,0.00116,0.985473,0.204053
4179,-0.001648,0.985717,0.203321
4181,-0.000916,0.981688,0.200879
4183,0.000671,0.976195,0.199292
4184,0.000061,0.977049,0.201367
4185,0.002991,0.981078,0.202466
4186,0.002503,0.982177,0.200635
4189,-0.003357,0.979979,0.198804
4191,-0.006287,0.975829,0.198682
4193,0.00116,0.976927,0.198682
4194,-0.00238,0.983642,0.199414
4195,-0.002503,0.98352,0.201245
4196,-0.002014,0.982665,0.19978
4198,-0.003723,0.98352,0.200513
4199,-0.002258,0.982055,0.203321
4200,0.000427,0.978026,0.203931
4201,-0.000794,0.976805,0.202588
4203,-0.006043,0.978636,0.201367
4204,-0.005677,0.980223,0.201123
4205,0.00116,0.981933,0.2021
4206,0.002747,0.982787,0.201856
4208,-0.00238,0.982177,0.199048
4209,-0.004456,0.982055,0.198193
4211,-0.001282,0.9812,0.201123
4213,-0.000794,0.977904,0.203076
4215,0.001892,0.976195,0.20271
4216,0.001526,0.980101,0.201978
4218,-0.004334,0.979979,0.202588
4219,-0.003968,0.978881,0.201367
4223,-0.004456,0.980956,0.198193
4225,0.000427,0.983397,0.200146
4226,0.000183,0.977171,0.199414
4228,-0.003357,0.976073,0.197217
4229,-0.002014,0.978881,0.197827
4230,-0.00177,0.979247,0.197339
4231,0.000671,0.976561,0.196484
4233,0.002014,0.974974,0.197583
4234,-0.000061,0.976195,0.197949
4235,-0.002258,0.978881,0.197705
4236,0.000671,0.980345,0.200391
4238,0.004822,0.982787,0.203198
4239,0.002503,0.985595,0.201123
4240,-0.00238,0.986449,0.197705
4241,-0.000916,0.98474,0.200391
4243,0.00238,0.983397,0.203931
4244,0.000061,0.985106,0.203198
4245,-0.001282,0.986449,0.202588
4246,0.002136,0.986449,0.20271
4248,0.002625,0.985839,0.200513
4249,-0.001282,0.983275,0.197217
4251,-0.003479,0.979003,0.198071
4253,-0.001404,0.977293,0.201489
4254,-0.000916,0.978758,0.201733
4255,0.002014,0.981078,0.200513
4256,0.004822,0.980345,0.202588
4258,0.002014,0.979369,0.203321
4259,-0.000671,0.982787,0.200635
4263,0.001282,0.98474,0.197217
4264,0.000427,0.982665,0.199902
4265,0.002869,0.98352,0.203321
4266,0.002258,0.982909,0.19978
4281,-0.001892,0.980834,0.197095
4283,-0.003235,0.9812,0.196972
4284,0.001526,0.980345,0.201245
4285,0.002258,0.979003,0.201978
4286,-0.000671,0.979613,0.199292
4288,-0.004456,0.978392,0.200513
4289,-0.003968,0.976927,0.203321
4291,-0.001404,0.977171,0.204053
4293,-0.001892,0.979857,0.203443
4294,-0.00116,0.985717,0.196972
4295,-0.000305,0.982299,0.19685
4296,-0.00238,0.978514,0.199048
4298,0.001526,0.979369,0.198926
4299,0.004822,0.9812,0.19978
4303,0.001526,0.982299,0.200024
4304,-0.00238,0.978026,0.199292
4305,-0.00409,0.977538,0.202222
4306,-0.003357,0.978026,0.204908
4308,-0.000671,0.980345,0.203809
4309,-0.001038,0.983031,0.200391
4310,-0.002747,0.983153,0.198193
4311,-0.00238,0.979491,0.197705
4313,-0.000549,0.976073,0.198926
4314,-0.000794,0.97827,0.200146
4315,-0.003479,0.981566,0.200146
4316,-0.002991,0.982421,0.19978
4318,-0.000794,0.981078,0.200146
4320,-0.001526,0.980101,0.202222
4321,-0.003723,0.980345,0.203321
4323,-0.000671,0.980834,0.20271
4324,0.001648,0.979369,0.202466
4325,0.000305,0.978392,0.200635
4326,0.002014,0.979003,0.198682
4328,0.002747,0.982787,0.197095
4329,-0.000061,0.984618,0.19685
4330,-0.001892,0.981444,0.197583
4331,-0.001282,0.977904,0.19917
4333,-0.002258,0.977171,0.202466
4334,-0.003601,0.978758,0.20503
4335,-0.001282,0.980834,0.206006
4336,0.001526,0.981933,0.204663
4338,-0.001892,0.981444,0.201856
4339,-0.006775,0.9812,0.201489
4340,-0.000916,0.981322,0.203321
4341,0.002747,0.983397,0.202344
4343,0.001282,0.983153,0.201367
4344,0.00238,0.979125,0.19978
4345,0.004456,0.976805,0.198193
4346,0.001282,0.977416,0.199292
4348,-0.002014,0.98059,0.201001
4349,-0.000305,0.982177,0.201733
4350,0.002747,0.981078,0.200024
4351,0.000916,0.981078,0.198437
4353,-0.002625,0.981444,0.199536
4354,-0.001282,0.979735,0.200513
4355,0.001282,0.977538,0.202344
4356,0.000427,0.975829,0.203321
4358,-0.000061,0.975951,0.2021
4359,0.00116,0.976927,0.201733
4360,0.000427,0.975951,0.202832
4361,-0.001038,0.976073,0.202344
4364,0.000183,0.978881,0.201733
4368,0.003235,0.978881,0.201123
4369,0.000061,0.980834,0.198315
4370,-0.004212,0.979247,0.198804
4371,-0.004578,0.978758,0.198926
4374,-0.000061,0.98059,0.197583
4375,0.002869,0.979491,0.196972
4376,-0.000183,0.973753,0.201367
4378,0.002625,0.973387,0.203687
4379,0.003235,0.975462,0.201367
4380,-0.002014,0.977171,0.198437
4381,-0.004944,0.97827,0.19978
4383,-0.003479,0.980101,0.201978
4384,-0.002014,0.981688,0.200757
4385,-0.001282,0.982055,0.198315
4386,0.000549,0.9812,0.198071
4388,0.001648,0.979369,0.199414
4389,-0.000427,0.978392,0.200757
4390,-0.003113,0.978026,0.201123
4391,-0.000794,0.980101,0.198315
4393,0.003968,0.9812,0.195263
4394,0.003479,0.980712,0.195996
4395,0.000427,0.980468,0.197461
4396,0.001038,0.98059,0.198804
4398,0.000793,0.982665,0.201489
4399,-0.002503,0.983886,0.202832
4400,-0.003845,0.981566,0.201245
4401,-0.002869,0.978758,0.198193
4403,-0.003601,0.976805,0.197095
4404,-0.004944,0.975829,0.198804
4405,-0.002747,0.974852,0.202954
4406,0.002014,0.97473,0.205762
4408,0.003601,0.976073,0.204785
4409,0.001038,0.979613,0.204419
4410,-0.000549,0.983886,0.204541
4411,-0.00177,0.984008,0.201978
4413,-0.0047,0.9812,0.200757
4414,-0.004578,0.977782,0.200879
4415,0.000061,0.976195,0.200635
4416,0.002625,0.977049,0.199658
4418,0.000549,0.980834,0.198682
4419,-0.00238,0.985595,0.200269
4420,-0.001038,0.984496,0.203198
4421,0.001526,0.980345,0.203931
4423,-0.000305,0.978514,0.2021
4424,-0.003601,0.979003,0.201245
4430,-0.001648,0.982055,0.19917
4431,0.00116,0.980345,0.199902
4433,-0.00177,0.982665,0.204541
4434,0.000427,0.982665,0.203198
4435,0.000671,0.982787,0.199536
4436,-0.00238,0.983397,0.198437
4438,-0.002625,0.981688,0.200146
4439,0.000427,0.980956,0.202832
4440,0.001282,0.982299,0.203321
4441,0.000061,0.981322,0.200757
4443,0.000427,0.978758,0.198682
4444,0.004212,0.977782,0.19978
4445,0.005066,0.97766,0.202588
4446,0.002014,0.97766,0.204297
4448,0.00177,0.977904,0.206006
4449,0.002991,0.977293,0.204541
4450,-0.000427,0.978881,0.201123
4451,-0.005555,0.9812,0.201123
4453,-0.004822,0.980956,0.201733
4454,-0.00116,0.979369,0.201978
4455,-0.000671,0.979003,0.204053
4456,-0.000549,0.980834,0.204908
4460,0.000305,0.982177,0.203198
4461,0.000549,0.979735,0.19917
4463,0.002747,0.978758,0.201611
4464,0.001404,0.976073,0.202344
4468,-0.001648,0.975707,0.203443
4469,0.000671,0.981078,0.203443
4470,-0.000183,0.974364,0.20625
4471,0.003357,0.974608,0.204908
4473,0.003235,0.976561,0.204053
4474,-0.002014,0.977293,0.204419
4475,-0.00409,0.979125,0.204785
4476,-0.000061,0.979247,0.202344
4478,0.000305,0.979491,0.200757
4480,-0.003357,0.983764,0.203198
4481,-0.001282,0.985595,0.20564
4483,0.003235,0.974974,0.204908
4485,-0.000916,0.964353,0.200879
4486,-0.000794,0.970945,0.199414
4488,0.003723,0.987426,0.204053
4490,-0.001648,0.989135,0.204175
4491,-0.002014,0.983275,0.205762
4493,0.002014,0.975707,0.202832
4494,-0.001404,0.971922,0.201001
4495,0.001038,0.974364,0.201001
4496,0.005921,0.982787,0.199536
4498,0.003601,0.99121,0.199536
4499,-0.003235,0.993042,0.200635
4500,-0.005555,0.990234,0.199292
4501,-0.002258,0.985351,0.196728
4503,0.000183,0.979613,0.196118
4504,-0.000549,0.974608,0.196118
4505,-0.000671,0.973143,0.19624
4506,0.000061,0.978636,0.197217
4509,-0.000427,0.987792,0.197339
4510,-0.002258,0.990478,0.197583
4511,-0.002136,0.979613,0.196606
4513,-0.000671,0.975462,0.191967
4514,-0.000427,0.978392,0.193432
4515,-0.001404,0.975951,0.197827
4516,-0.002014,0.974242,0.201978
4518,-0.000794,0.979369,0.201489
4519,0.002869,0.98352,0.198193
4520,0.002503,0.98181,0.198315
4521,-0.00238,0.978881,0.201245
4523,-0.002503,0.97766,0.201123
4526,0.000671,0.976927,0.198926
4528,0.001038,0.979369,0.201978
4529,0.002014,0.982909,0.205274
4530,-0.000794,0.981566,0.202588
4531,-0.00409,0.981078,0.200391
4533,-0.002136,0.979613,0.200757
4534,0.001282,0.977782,0.201367
4535,0.000549,0.978758,0.200024
4536,-0.000671,0.980345,0.200879
4538,0.001892,0.979735,0.202466
4539,0.003235,0.976805,0.200757
4540,-0.000427,0.977904,0.19917
4542,-0.00238,0.982421,0.199414
4543,-0.000305,0.98474,0.198437
4544,-0.000061,0.984008,0.197339
4560,-0.003113,0.98181,0.197339
4561,0.000305,0.979491,0.199902
4564,-0.000916,0.9812,0.202832
4565,-0.002503,0.979979,0.203321
4566,0.002136,0.976439,0.200024
4569,0.001282,0.977416,0.200391
4570,-0.001282,0.980956,0.201856
4571,0.001526,0.981322,0.200024
4573,0.000305,0.980345,0.197461
4574,-0.002014,0.979125,0.200635
4575,-0.000305,0.978026,0.205518
4579,0.000793,0.977171,0.207471
4580,0.001282,0.978148,0.203076
4581,0.001892,0.984862,0.202832
4583,0.000671,0.98413,0.202344
4585,0.002747,0.979979,0.201245
4586,0.004944,0.977171,0.202466
4588,0.000305,0.978148,0.204785
4589,-0.00177,0.980223,0.200879
4590,0.001404,0.980712,0.198682
4591,0.001282,0.980345,0.19856
4594,-0.00177,0.978636,0.200024
4595,-0.000794,0.979247,0.201367
4596,-0.000427,0.982787,0.201856
4598,-0.000671,0.980956,0.19978
4599,0.001648,0.978148,0.196972
4600,0.001038,0.978148,0.19856
4601,0.000061,0.979613,0.201733
4603,0.001038,0.982421,0.202344
4604,-0.000061,0.981688,0.200757
4605,-0.003723,0.979247,0.19978
4606,-0.003968,0.979369,0.199902
4608,0.00116,0.978881,0.199414
4609,0.004578,0.976683,0.200269
4610,0.002503,0.975096,0.19978
4611,-0.000061,0.975829,0.196972
4613,0.000793,0.978514,0.197461
4614,0.002747,0.982665,0.200269
4615,0.002014,0.984008,0.200635
4616,0.001038,0.982177,0.200757
4618,0.00238,0.979613,0.201245
4619,0.002869,0.977171,0.201123
4620,0.001038,0.976439,0.200757
4621,-0.000794,0.977782,0.19978
4623,0.000183,0.978636,0.199048
4624,-0.000305,0.978148,0.200269
4625,-0.002869,0.977049,0.202222
4626,-0.001282,0.978026,0.202466
4628,0.002747,0.981078,0.200635
4629,0.003235,0.982787,0.201123
4630,-0.000183,0.982177,0.20271
4631,0.000061,0.980834,0.201245
4633,0.003601,0.979979,0.198804
4634,0.003601,0.979613,0.198193
4635,0.00116,0.980223,0.199292
4636,0.000671,0.982421,0.199902
4638,-0.000183,0.985106,0.19917
4640,-0.004212,0.985473,0.19685
4641,-0.004578,0.983886,0.19624
4644,0.000549,0.98181,0.195996
4645,-0.002136,0.976805,0.199536
4646,0.00177,0.97534,0.198071
4648,0.001648,0.978148,0.197217
4649,-0.000061,0.983031,0.200513
4650,0.001892,0.986205,0.203809
4651,0.003235,0.98413,0.204541
4653,0.000916,0.981688,0.2021
4654,-0.001404,0.982177,0.201245
4655,-0.00116,0.980101,0.203076
4656,-0.000549,0.977538,0.204541
4671,-0.00238,0.979003,0.204175
4675,-0.000183,0.981322,0.2021
4676,0.000427,0.979735,0.200879
4678,-0.001526,0.982421,0.199658
4679,0.001282,0.979613,0.201733
4680,0.001648,0.97766,0.2021
4683,-0.002258,0.980712,0.200269
4684,-0.00409,0.982787,0.198926
4685,-0.002136,0.9812,0.200024
4686,-0.001526,0.981444,0.201856
4688,0.000183,0.981322,0.201611
4689,0.002014,0.981688,0.201856
4690,0.001526,0.981933,0.202588
4691,0.00116,0.980223,0.2021
4693,0.002625,0.978881,0.19917
4694,0.000549,0.980712,0.198437
4695,-0.003479,0.983153,0.201245
4696,-0.001892,0.983397,0.201978
4698,0.00238,0.982055,0.199414
4699,0.000916,0.980101,0.199048
4700,-0.002503,0.978881,0.201489
4701,-0.000916,0.980345,0.201611
4703,0.00238,0.982299,0.201733
4704,0.00238,0.983275,0.201489
4705,0.000916,0.982665,0.198682
4706,0.001892,0.980834,0.197461
4708,0.003113,0.979979,0.198071
4709,0.001526,0.981688,0.19917
4710,-0.001526,0.983153,0.201978
4711,-0.002869,0.9812,0.204419
4713,-0.002136,0.979979,0.204663
4714,-0.002869,0.982055,0.204785
4715,-0.00238,0.983642,0.203931
4716,0.001648,0.982543,0.2021
4718,0.0047,0.978392,0.2021
4719,0.003845,0.975584,0.202466
4720,0.001892,0.977782,0.201978
4721,0.000427,0.981078,0.201367
4723,-0.00177,0.981322,0.201489
4724,-0.003357,0.979125,0.201489
4725,-0.000183,0.979003,0.199536
4726,0.001892,0.980223,0.199048
4728,0.001404,0.978148,0.200024
4729,0.000061,0.978148,0.200635
4730,-0.000061,0.981688,0.200757
4731,-0.001526,0.982177,0.201367
4733,-0.003479,0.980468,0.200757
4734,-0.001404,0.981322,0.199658
4735,0.002258,0.982909,0.201367
4736,0.002014,0.982543,0.202832
4740,-0.001526,0.98059,0.203443
4741,0.001282,0.976561,0.199902
4743,-0.000427,0.977782,0.197583
4744,0.001282,0.978758,0.19856
4745,0.00531,0.980345,0.198193
4746,0.004822,0.982909,0.198193
4748,0.002014,0.983642,0.198682
4749,0.001892,0.980834,0.199536
4750,0.001526,0.977293,0.198804
4751,-0.000061,0.976317,0.197827
4755,-0.000671,0.979003,0.199536
4756,0.000793,0.983031,0.196728
4758,0.000549,0.979857,0.200269
4759,0.00116,0.979247,0.203809
4760,0.000061,0.978636,0.204053
4761,-0.001404,0.978758,0.202466
4763,0.00177,0.982177,0.19978
4764,0.005799,0.984618,0.198804
4765,0.0047,0.982421,0.199048
4766,0.000793,0.979857,0.200146
4768,-0.000916,0.979857,0.200635
4769,0.000549,0.980345,0.199292
4770,-0.000671,0.9812,0.201733
4771,-0.001404,0.979857,0.201978
4773,0.002258,0.977904,0.201123
4774,0.001892,0.978758,0.200757
4775,-0.000671,0.978026,0.200146
4776,0.000061,0.976683,0.201123
4780,0.002136,0.977171,0.201001
4781,-0.000427,0.979247,0.199048
4783,0.005432,0.980223,0.201856
4784,0.002869,0.980345,0.203198
4785,-0.001282,0.977782,0.203565
4786,-0.000427,0.974974,0.201001
4788,0.00177,0.976561,0.200757
4789,-0.000671,0.982421,0.20271
4790,-0.003235,0.984008,0.201856
4791,0.000183,0.98059,0.200146
4795,0.002625,0.980223,0.200635
4796,0.00177,0.980223,0.201978
4798,0.000427,0.979491,0.197705
4799,-0.00177,0.980345,0.198926
4800,-0.001038,0.980834,0.201489
4801,0.001038,0.982421,0.202954
4803,0.000671,0.98474,0.203565
4804,-0.001038,0.986938,0.204053
4805,0.001038,0.986083,0.204175
4806,0.003479,0.979857,0.203687
4808,0.000916,0.975707,0.202954
4809,-0.001282,0.977293,0.203198
4810,-0.000916,0.980223,0.203931
4811,-0.002503,0.982055,0.204053
4813,-0.005188,0.983397,0.204175
4814,-0.003968,0.983031,0.203076
4815,-0.000916,0.979979,0.200879
4816,-0.000305,0.979003,0.200024
4818,-0.000794,0.979735,0.201001
4819,0.000916,0.980101,0.201856
4820,0.002869,0.980468,0.200513
4821,-0.000305,0.981688,0.200146
4823,-0.001648,0.983031,0.201856
4824,0.001282,0.983275,0.203565
4825,0.000671,0.980345,0.204175
4826,-0.002136,0.97827,0.204175
4828,-0.000916,0.979125,0.202344
4829,0.002136,0.980101,0.198804
4830,0.001282,0.980345,0.197095
4831,-0.002136,0.980956,0.197705
4833,-0.001892,0.98059,0.199048
4834,0.001282,0.978636,0.200146
4835,0.000549,0.977293,0.19978
4836,-0.002747,0.978514,0.198926
4838,-0.002625,0.980956,0.199902
4839,0.000671,0.982177,0.201733
4840,0.001404,0.981688,0.202466
4841,-0.000671,0.982543,0.202222
4843,-0.000183,0.984374,0.201245
4844,0.001282,0.985595,0.200757
4845,0.00116,0.985839,0.201367
4846,0.000549,0.984496,0.203931
4848,0.001892,0.982421,0.206006
4849,0.002869,0.980101,0.205762
4850,0.000549,0.979125,0.20503
4851,-0.001404,0.978881,0.203076
4855,0.001282,0.97827,0.201123
4856,0.003845,0.979735,0.200635
4858,0.000061,0.98059,0.203443
4859,0.000061,0.976927,0.206372
4860,-0.001038,0.98059,0.205152
4861,-0.000061,0.982543,0.203076
4863,0.001282,0.979857,0.201733
4864,-0.000305,0.975584,0.201001
4865,-0.00238,0.97473,0.200269
4866,-0.000671,0.975829,0.199658
4868,0.00177,0.975584,0.199658
4869,0.000427,0.975951,0.200635
4870,-0.001282,0.977293,0.201367
4871,-0.000916,0.977538,0.200146
4873,-0.003113,0.979369,0.197583
4874,-0.006653,0.980956,0.196972
4875,-0.006775,0.979857,0.198071
4876,-0.002869,0.979979,0.198682
4878,-0.000427,0.982177,0.199536
4879,-0.001038,0.986083,0.200391
4880,-0.001038,0.988525,0.199292
4881,-0.000183,0.985229,0.199414
4883,-0.003968,0.979857,0.201733
4884,-0.006043,0.979613,0.203076
4885,-0.002258,0.982177,0.202588
4889,0.001282,0.983031,0.202954
4890,-0.001282,0.981078,0.200879
4891,0.000916,0.981688,0.197583
4893,0.000305,0.98413,0.200391
4894,0.002136,0.985229,0.204053
4895,0.004212,0.986571,0.203809
4896,0.002014,0.986694,0.201123
4898,-0.001038,0.984618,0.199902
4902,0.000061,0.982543,0.200146
4903,0.00238,0.978758,0.201489
4904,0.001404,0.982299,0.203565
4906,0.00116,0.98413,0.200146
4908,-0.001404,0.98181,0.198437
4909,-0.000794,0.977293,0.199902
4910,-0.000427,0.977293,0.200391
4911,-0.001648,0.980223,0.200269
4913,-0.000183,0.983031,0.198926
4914,0.00238,0.984496,0.197095
4915,0.001526,0.983153,0.196362
4916,-0.000061,0.981444,0.197949
4918,0.00177,0.981444,0.199536
4919,0.004334,0.982299,0.199658
4920,0.002136,0.980101,0.199658
4921,-0.000305,0.976317,0.201489
4923,0.001892,0.974242,0.201489
4942,0.001892,0.976927,0.199292
4943,-0.001892,0.982177,0.199048
4943,-0.00116,0.982665,0.200269
4944,0.002747,0.98059,0.201367
4945,0.00177,0.979735,0.201733
4945,-0.002625,0.978636,0.202954
4946,-0.002869,0.978026,0.203198
4947,0.000549,0.97766,0.200513
4947,0.002014,0.976927,0.201123
4948,-0.000183,0.977049,0.205396
4948,0.000427,0.97766,0.206983
4949,0.004334,0.97766,0.203565
4950,0.003845,0.978636,0.19917
4950,-0.000305,0.980712,0.198926
4951,-0.001282,0.980956,0.200024
4951,-0.001038,0.978026,0.203565
4952,-0.002503,0.975951,0.206372
4952,0.001648,0.976561,0.20564
4953,0.005677,0.978148,0.203687
4953,0.00116,0.979125,0.201611
4954,-0.004212,0.980712,0.201733
4954,-0.002747,0.983642,0.202222
4955,-0.000427,0.983642,0.201856
4955,-0.002258,0.981688,0.202954
4956,-0.004578,0.980223,0.203565
4956,-0.002991,0.97827,0.201001
4957,-0.000549,0.978026,0.198437
4958,-0.000671,0.980223,0.197705
4959,-0.000671,0.981688,0.197827
4960,0.000427,0.979735,0.198926
4963,0.001038,0.977049,0.200391
4964,0.000183,0.978758,0.200513
4965,0.001404,0.982787,0.201245
4966,0.000427,0.981322,0.202832
4968,-0.001404,0.978148,0.201856
4969,-0.001648,0.978392,0.200635
4970,0.000061,0.981688,0.199902
4971,-0.00238,0.984252,0.200391
4974,-0.005066,0.982909,0.201489
4975,-0.00238,0.979613,0.2021
4976,-0.000061,0.979125,0.201001
4978,-0.000305,0.984374,0.203565
4979,0.002747,0.986694,0.204785
4981,0.00238,0.984496,0.203931
4983,-0.000671,0.979979,0.201611
4984,0.000061,0.979857,0.200269
4985,0.002136,0.98181,0.200391
4986,-0.000183,0.981444,0.206128
4988,0.00116,0.981688,0.206861
4989,0.003113,0.979369,0.204053
4990,0.001282,0.978026,0.201733
4991,-0.00116,0.979857,0.201733
4993,-0.000061,0.982665,0.201978
4994,0.002014,0.982421,0.201001
4995,0.000793,0.978881,0.19978
4996,0.000671,0.977293,0.199658
4998,0.003357,0.978758,0.201978
4999,0.004212,0.980468,0.202466
5000,0.002136,0.982177,0.200391
5001,0.000671,0.98181,0.199902
5004,0.000793,0.979247,0.199658
5005,-0.001282,0.979125,0.198926
5006,-0.003235,0.983031,0.197583
5008,0.00238,0.982543,0.19856
5010,0.002869,0.981078,0.201733
5011,-0.001038,0.982543,0.201489
5013,-0.000305,0.979857,0.19856
5014,0.000427,0.974364,0.199414
5015,-0.002136,0.977171,0.200269
5016,0.002014,0.980345,0.203198
5018,0.006409,0.983153,0.205152
5019,0.003235,0.985106,0.203565
5020,-0.001282,0.982909,0.202222
5021,-0.001404,0.980712,0.201611
5023,-0.001648,0.982055,0.200269
5024,-0.0047,0.982055,0.200635
5025,-0.005432,0.978881,0.203198
5026,0.000061,0.975951,0.202832
5028,0.005188,0.977171,0.200269
5029,0.000793,0.978148,0.201123
5030,-0.001038,0.974242,0.203198
5031,0.001648,0.979979,0.207105
5033,0.00116,0.996338,0.208814
5034,-0.000916,1,0.208204
5035,-0.001648,0.977416,0.205396
5036,-0.003479,0.950559,0.201489
5038,-0.005066,0.951657,0.201856
5039,0.001648,0.979125,0.204297
5040,0.011048,0.997436,0.206128
5041,0.006653,0.991455,0.206128
5043,-0.003723,0.981322,0.205884
5044,-0.002258,0.980834,0.205152
5045,0.004944,0.98181,0.202954
5046,0.000183,0.97473,0.201489
5048,-0.00824,0.969481,0.201245
5049,-0.001038,0.979979,0.201001
5050,0.009339,0.993652,0.198804
5051,0.00238,0.993286,0.197217
5054,-0.009461,0.984984,0.197949
5055,-0.00531,0.983764,0.195874
5070,0.003601,0.985473,0.193066
5071,-0.000916,0.981444,0.19856
5073,0.000549,0.985595,0.20271
5074,-0.003479,0.975829,0.201123
5075,-0.00177,0.974852,0.200146
5076,0.000549,0.979247,0.203687
5078,0.003723,0.979735,0.206495
5079,0.004212,0.977171,0.204663
5080,0.001282,0.977416,0.203443
5081,-0.000061,0.980345,0.204175
5083,0.001282,0.979735,0.204175
5084,0.002747,0.975584,0.203443
5085,0.002869,0.977904,0.202466
5086,0.003968,0.984496,0.202344
5088,0.004212,0.984862,0.2021
5089,-0.000061,0.977293,0.200879
5090,-0.00238,0.973997,0.200513
5091,0.001892,0.980468,0.201245
5093,0.005921,0.984862,0.201856
5094,0.001892,0.980712,0.20271
5098,-0.00409,0.977171,0.203809
5099,0.001282,0.982543,0.2021
5100,-0.006043,0.979369,0.199292
5103,-0.006531,0.974608,0.200513
5104,-0.000427,0.977171,0.199658
5105,-0.000916,0.982787,0.197949
5106,-0.002747,0.978148,0.200391
5108,0.000305,0.973387,0.20271
5109,-0.002014,0.971068,0.201856
5110,-0.005799,0.972777,0.19856
5111,-0.003479,0.977904,0.194775
5113,0.000305,0.981933,0.19392
5114,-0.00116,0.98352,0.198926
5115,-0.001648,0.983153,0.2021
5116,0.00238,0.985473,0.201123
5118,0.002869,0.989623,0.202466
5119,0.000061,0.989623,0.203809
5120,-0.000427,0.985473,0.203565
5121,0.000305,0.98059,0.201856
5123,-0.000916,0.980223,0.200024
5124,-0.001038,0.983642,0.201489
5125,0.001892,0.985351,0.2021
5127,0.003113,0.981933,0.201978
5128,0.002136,0.976805,0.205152
5129,0.003968,0.976195,0.206739
5130,0.005677,0.978026,0.206372
5131,0.003845,0.979125,0.207715
5133,-0.000183,0.978392,0.207349
5134,0.000061,0.976439,0.203931
5135,0.003601,0.977049,0.203809
5136,0.003968,0.978636,0.207593
5138,0.00238,0.97827,0.209058
5139,0.001404,0.978392,0.206861
5140,0.000427,0.98059,0.205518
5141,-0.00116,0.982909,0.203809
5143,-0.002136,0.984374,0.199658
5144,-0.000916,0.982421,0.19856
5145,-0.000916,0.980223,0.199536
5146,-0.002991,0.981322,0.199048
5148,-0.002625,0.983642,0.199048
5149,-0.000671,0.984374,0.197461
5150,-0.001038,0.983153,0.194409
5151,-0.003601,0.981933,0.195141
5153,-0.004822,0.980712,0.198804
